0
0
0
1180
1190
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1180
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1150
1140
0
0
0
0
0
0
0
0
0
0
0
0
1150
1150
1150
1130
0
0
0
0
0
0
0
1170
1180
1200
1180
1170
1170
1170
1180
1160
1170
1150
1160
1160
1160
1160
1150
1150
0
0
0
0
0
0
0
0
0
0
0
0
